Date,Avg_rainfall,Full_reservoir_level,Live_capacity_FRL,Storage,Level,Storage_shift,delta_storage,predicted_inflow,estimated_outflow
2020-07-24,0.038248623,512.06,6.229,2.76195,491.18,2.76195,0.0,0.0004422285714285735,0.0004422285714285735
2020-07-24,0.0,512.06,6.229,2.76195,491.18,2.76195,0.0,0.010672449357142906,0.010672449357142906
2020-07-24,1.172225877,512.06,6.229,2.76195,491.18,2.76195,0.0,-0.0001471,-0.0001471
2020-07-24,0.0,512.06,6.229,2.76195,491.18,2.76195,0.0,0.010672449357142906,0.010672449357142906
2020-07-24,2.958868652,512.06,6.229,2.76195,491.18,2.76195,0.0,0.0007766999999999991,0.0007766999999999991
2020-07-24,0.286018642,512.06,6.229,2.76195,491.18,2.76195,0.0,-0.0003799999999999937,-0.0003799999999999937
2020-07-24,0.252907459,512.06,6.229,2.76195,491.18,2.76195,0.0,-7.184999999999553e-05,-7.184999999999553e-05
2020-07-24,0.053807519,512.06,6.229,2.76195,491.18,2.76195,0.0,0.0004422285714285735,0.0004422285714285735
2020-07-24,2.661913866,512.06,6.229,2.76195,491.18,2.76195,0.0,0.0,0.0
2020-07-25,3.295868984,512.06,6.229,2.78818,491.42,2.76195,0.026229999999999976,0.015557549999999984,-0.010672449999999991
2020-07-25,2.921977604,512.06,6.229,2.78818,491.42,2.78818,0.0,0.0006557499999999994,0.0006557499999999994
2020-07-25,15.91710173,512.06,6.229,2.78818,491.42,2.78818,0.0,0.006083050000000003,0.006083050000000003
2020-07-25,5.3399619,512.06,6.229,2.78818,491.42,2.78818,0.0,0.0002725999999999984,0.0002725999999999984
2020-07-25,1.040949376,512.06,6.229,2.78818,491.42,2.78818,0.0,0.00026229999999999976,0.00026229999999999976
2020-07-25,8.100236637,512.06,6.229,2.78818,491.42,2.78818,0.0,0.0,0.0
2020-07-25,15.40856037,512.06,6.229,2.78818,491.42,2.78818,0.0,0.004103999999999985,0.004103999999999985
2020-07-25,16.758575,512.06,6.229,2.78818,491.42,2.78818,0.0,0.0004339000000000004,0.0004339000000000004
2020-07-25,21.86499138,512.06,6.229,2.78818,491.42,2.78818,0.0,0.0006677999999999917,0.0006677999999999917
2020-07-25,3.343758986,512.06,6.229,2.78818,491.42,2.78818,0.0,0.0049297499999999906,0.0049297499999999906
2020-07-25,12.17635426,512.06,6.229,2.78818,491.42,2.78818,0.0,0.0025472999999999945,0.0025472999999999945
2020-07-26,3.385174382,512.06,6.229,2.81135,491.62,2.78818,0.023169999999999913,0.014486349999999936,-0.008683649999999977
2020-07-26,3.018655587,512.06,6.229,2.81135,491.62,2.81135,0.0,0.0038052999999999937,0.0038052999999999937
2020-07-26,23.20436334,512.06,6.229,2.81135,491.62,2.81135,0.0,0.0011447999999999858,0.0011447999999999858
2020-07-26,1.415580144,512.06,6.229,2.81135,491.62,2.81135,0.0,0.0,0.0
2020-07-26,19.00622387,512.06,6.229,2.81135,491.62,2.81135,0.0,-0.001719750000000011,-0.001719750000000011
2020-07-26,6.879265562,512.06,6.229,2.81135,491.62,2.81135,0.0,0.00011584999999999956,0.00011584999999999956
2020-07-26,7.896805458,512.06,6.229,2.81135,491.62,2.81135,0.0,3.234999999999877e-05,3.234999999999877e-05
2020-07-26,1.545476107,512.06,6.229,2.81135,491.62,2.81135,0.0,0.0,0.0
2020-07-26,12.95943215,512.06,6.229,2.81135,491.62,2.81135,0.0,0.0,0.0
2020-07-26,1.068289727,512.06,6.229,2.81135,491.62,2.81135,0.0,0.0,0.0
2020-07-26,12.65407384,512.06,6.229,2.81135,491.62,2.81135,0.0,0.0,0.0
2020-07-27,20.26307468,512.06,6.229,2.83043,491.79,2.81135,0.019079999999999764,0.012306599999999848,-0.006773399999999916
2020-07-27,2.040531029,512.06,6.229,2.83043,491.79,2.83043,0.0,0.0,0.0
2020-07-27,5.915838222,512.06,6.229,2.83043,491.79,2.83043,0.0,0.0,0.0
2020-07-27,9.147445359,512.06,6.229,2.83043,491.79,2.83043,0.0,0.0003180000000000005,0.0003180000000000005
2020-07-27,1.99917102,512.06,6.229,2.83043,491.79,2.83043,0.0,0.0005896999999999996,0.0005896999999999996
2020-07-27,6.254635638,512.06,6.229,2.83043,491.79,2.83043,0.0,0.0,0.0
2020-07-27,7.896357438,512.06,6.229,2.83043,491.79,2.83043,0.0,-8.35000000000008e-05,-8.35000000000008e-05
2020-07-27,1.141468862,512.06,6.229,2.83043,491.79,2.83043,0.0,-9.320000000000662e-05,-9.320000000000662e-05
2020-07-27,7.03474367,512.06,6.229,2.83043,491.79,2.83043,0.0,0.0,0.0
2020-07-27,1.75456866,512.06,6.229,2.83043,491.79,2.83043,0.0,0.0,0.0
2020-07-27,4.631300695,512.06,6.229,2.83043,491.79,2.83043,0.0,-2.7250000000000886e-05,-2.7250000000000886e-05
2020-07-28,0.0,512.06,6.229,2.85905,492.05,2.83043,0.02862000000000009,0.002764295506772648,-0.02585570449322744
2020-07-28,0.0,512.06,6.229,2.85905,492.05,2.85905,0.0,0.002764295506772648,0.002764295506772648
2020-07-28,0.0,512.06,6.229,2.85905,492.05,2.85905,0.0,0.002764295506772648,0.002764295506772648
2020-07-28,0.0,512.06,6.229,2.85905,492.05,2.85905,0.0,0.002764295506772648,0.002764295506772648
2020-07-28,0.0,512.06,6.229,2.85905,492.05,2.85905,0.0,0.002764295506772648,0.002764295506772648
2020-07-28,0.0,512.06,6.229,2.85905,492.05,2.85905,0.0,0.002764295506772648,0.002764295506772648
2020-07-28,0.0,512.06,6.229,2.85905,492.05,2.85905,0.0,0.002764295506772648,0.002764295506772648
2020-07-28,0.0,512.06,6.229,2.85905,492.05,2.85905,0.0,0.002764295506772648,0.002764295506772648
2020-07-28,0.0,512.06,6.229,2.85905,492.05,2.85905,0.0,0.002764295506772648,0.002764295506772648
2020-07-28,0.0,512.06,6.229,2.85905,492.05,2.85905,0.0,0.002764295506772648,0.002764295506772648
2020-07-28,0.0,512.06,6.229,2.85905,492.05,2.85905,0.0,0.002764295506772648,0.002764295506772648
2020-07-29,0.0,512.06,6.229,2.89516,492.37,2.85905,0.03611000000000031,0.005180175702075747,-0.03092982429792456
2020-07-29,0.0,512.06,6.229,2.89516,492.37,2.89516,0.0,0.005180175702075747,0.005180175702075747
2020-07-29,0.004749476,512.06,6.229,2.89516,492.37,2.89516,0.0,0.00020956696428571606,0.00020956696428571606
2020-07-29,0.003956775,512.06,6.229,2.89516,492.37,2.89516,0.0,0.00020956696428571606,0.00020956696428571606
2020-07-29,0.0,512.06,6.229,2.89516,492.37,2.89516,0.0,0.005180175702075747,0.005180175702075747
2020-07-29,0.0,512.06,6.229,2.89516,492.37,2.89516,0.0,0.005180175702075747,0.005180175702075747
2020-07-29,0.000306648,512.06,6.229,2.89516,492.37,2.89516,0.0,0.0015731606204906245,0.0015731606204906245
2020-07-29,0.140833599,512.06,6.229,2.89516,492.37,2.89516,0.0,0.0,0.0
2020-07-29,0.0,512.06,6.229,2.89516,492.37,2.89516,0.0,0.005180175702075747,0.005180175702075747
2020-07-29,0.0,512.06,6.229,2.89516,492.37,2.89516,0.0,0.005180175702075747,0.005180175702075747
2020-07-29,0.0,512.06,6.229,2.89516,492.37,2.89516,0.0,0.005180175702075747,0.005180175702075747
2020-07-30,0.002137691,512.06,6.229,2.95649,492.92,2.89516,0.061329999999999885,0.040764735714285634,-0.02056526428571425
2020-07-30,0.541860597,512.06,6.229,2.95649,492.92,2.95649,0.0,0.0,0.0
2020-07-30,0.0,512.06,6.229,2.95649,492.92,2.95649,0.0,0.0003542181456314566,0.0003542181456314566
2020-07-30,0.024641379,512.06,6.229,2.95649,492.92,2.95649,0.0,0.0003066499999999994,0.0003066499999999994
2020-07-30,0.280562442,512.06,6.229,2.95649,492.92,2.95649,0.0,0.00034874999999999766,0.00034874999999999766
2020-07-30,0.043308373,512.06,6.229,2.95649,492.92,2.95649,0.0,0.0003066499999999994,0.0003066499999999994
2020-07-30,0.005423505,512.06,6.229,2.95649,492.92,2.95649,0.0,0.0027598499999999947,0.0027598499999999947
2020-07-30,0.106668938,512.06,6.229,2.95649,492.92,2.95649,0.0,0.0,0.0
2020-07-30,0.740363711,512.06,6.229,2.95649,492.92,2.95649,0.0,0.0,0.0
2020-07-30,0.424608263,512.06,6.229,2.95649,492.92,2.95649,0.0,0.0007652500000000084,0.0007652500000000084
2020-07-30,0.0,512.06,6.229,2.95649,492.92,2.95649,0.0,0.0003542181456314566,0.0003542181456314566
2020-07-31,0.993436001,512.06,6.229,2.99943,493.31,2.95649,0.042939999999999756,0.027910999999999842,-0.015028999999999914
2020-07-31,0.755318221,512.06,6.229,2.99943,493.31,2.99943,0.0,0.0012588999999999895,0.0012588999999999895
2020-07-31,0.006027086,512.06,6.229,2.99943,493.31,2.99943,0.0,0.0005648121212121199,0.0005648121212121199
2020-07-31,0.0,512.06,6.229,2.99943,493.31,2.99943,0.0,-0.0004437483882766713,-0.0004437483882766713
2020-07-31,0.985489731,512.06,6.229,2.99943,493.31,2.99943,0.0,0.010949699999999937,0.010949699999999937
2020-07-31,0.154400834,512.06,6.229,2.99943,493.31,2.99943,0.0,0.0,0.0
2020-07-31,5.276415886,512.06,6.229,2.99943,493.31,2.99943,0.0,0.00021469999999999877,0.00021469999999999877
2020-07-31,0.0,512.06,6.229,2.99943,493.31,2.99943,0.0,-0.0004437483882766713,-0.0004437483882766713
2020-07-31,2.970103514,512.06,6.229,2.99943,493.31,2.99943,0.0,0.0015028999999999915,0.0015028999999999915
2020-07-31,0.400426548,512.06,6.229,2.99943,493.31,2.99943,0.0,0.001581800000000011,0.001581800000000011
2020-07-31,1.08999147,512.06,6.229,2.99943,493.31,2.99943,0.0,0.008158599999999953,0.008158599999999953
2020-08-01,0.437707419,512.06,6.229,3.03724,493.64,2.99943,0.03781000000000034,0.021502400000000196,-0.016307600000000148
2020-08-01,0.323495353,512.06,6.229,3.03724,493.64,3.03724,0.0,0.0005671500000000052,0.0005671500000000052
2020-08-01,1.771855636,512.06,6.229,3.03724,493.64,3.03724,0.0,0.0,0.0
2020-08-01,0.331538841,512.06,6.229,3.03724,493.64,3.03724,0.0,0.0005671500000000052,0.0005671500000000052
2020-08-01,2.593905315,512.06,6.229,3.03724,493.64,3.03724,0.0,0.0,0.0
2020-08-01,0.551743985,512.06,6.229,3.03724,493.64,3.03724,0.0,0.00037810000000000344,0.00037810000000000344
2020-08-01,2.273601963,512.06,6.229,3.03724,493.64,3.03724,0.0,0.0,0.0
2020-08-01,0.664147721,512.06,6.229,3.03724,493.64,3.03724,0.0,0.00037810000000000344,0.00037810000000000344
2020-08-01,1.207387482,512.06,6.229,3.03724,493.64,3.03724,0.0,0.0008331499999999981,0.0008331499999999981
2020-08-01,4.735493551,512.06,6.229,3.03724,493.64,3.03724,0.0,0.0,0.0
2020-08-01,0.445362506,512.06,6.229,3.03724,493.64,3.03724,0.0,0.0013339000000000456,0.0013339000000000456
2020-08-02,0.241031109,512.06,6.229,3.08694,494.05,3.03724,0.04969999999999963,0.032304999999999764,-0.01739499999999987
2020-08-02,0.031991783,512.06,6.229,3.08694,494.05,3.08694,0.0,0.0,0.0
2020-08-02,0.017244497,512.06,6.229,3.08694,494.05,3.08694,0.0,0.0,0.0
2020-08-02,0.136802702,512.06,6.229,3.08694,494.05,3.08694,0.0,0.0,0.0
2020-08-02,0.063944781,512.06,6.229,3.08694,494.05,3.08694,0.0,0.0,0.0
2020-08-02,0.0,512.06,6.229,3.08694,494.05,3.08694,0.0,-0.0012467344735491122,-0.0012467344735491122
2020-08-02,0.13752452,512.06,6.229,3.08694,494.05,3.08694,0.0,0.0,0.0
2020-08-02,0.771537068,512.06,6.229,3.08694,494.05,3.08694,0.0,0.0002484999999999982,0.0002484999999999982
2020-08-02,0.177776777,512.06,6.229,3.08694,494.05,3.08694,0.0,0.0,0.0
2020-08-02,0.757369145,512.06,6.229,3.08694,494.05,3.08694,0.0,0.0002484999999999982,0.0002484999999999982
2020-08-02,0.396111819,512.06,6.229,3.08694,494.05,3.08694,0.0,0.004064249999999983,0.004064249999999983
2020-08-03,15.24339975,512.06,6.229,3.12823,494.37,3.08694,0.04129000000000005,0.020427500000000032,-0.020862500000000016
2020-08-03,13.29623678,512.06,6.229,3.12823,494.37,3.12823,0.0,0.0,0.0
2020-08-03,10.79366867,512.06,6.229,3.12823,494.37,3.12823,0.0,0.0,0.0
2020-08-03,8.888764563,512.06,6.229,3.12823,494.37,3.12823,0.0,0.0,0.0
2020-08-03,13.252597,512.06,6.229,3.12823,494.37,3.12823,0.0,0.0,0.0
2020-08-03,6.559713261,512.06,6.229,3.12823,494.37,3.12823,0.0,0.0,0.0
2020-08-03,12.16558856,512.06,6.229,3.12823,494.37,3.12823,0.0,0.0025472999999999945,0.0025472999999999945
2020-08-03,14.02691543,512.06,6.229,3.12823,494.37,3.12823,0.0,0.0,0.0
2020-08-03,12.02585957,512.06,6.229,3.12823,494.37,3.12823,0.0,0.0008490999999999981,0.0008490999999999981
2020-08-03,15.98407339,512.06,6.229,3.12823,494.37,3.12823,0.0,0.005847800000000005,0.005847800000000005
2020-08-03,14.33332563,512.06,6.229,3.12823,494.37,3.12823,0.0,0.00020645000000000025,0.00020645000000000025
2020-08-04,30.15463362,512.06,6.229,3.1738,494.73,3.12823,0.04557000000000011,0.028936949999999982,-0.01663305000000013
2020-08-04,35.86668936,512.06,6.229,3.1738,494.73,3.1738,0.0,0.0011392500000000027,0.0011392500000000027
2020-08-04,10.95909511,512.06,6.229,3.1738,494.73,3.1738,0.0,0.0,0.0
2020-08-04,28.222299,512.06,6.229,3.1738,494.73,3.1738,0.0,0.004557000000000011,0.004557000000000011
2020-08-04,19.77384853,512.06,6.229,3.1738,494.73,3.1738,0.0,0.0027941999999999845,0.0027941999999999845
2020-08-04,16.59553752,512.06,6.229,3.1738,494.73,3.1738,0.0,0.0027166,0.0027166
2020-08-04,25.10653497,512.06,6.229,3.1738,494.73,3.1738,0.0,0.002387549999999996,0.002387549999999996
2020-08-04,30.6680824,512.06,6.229,3.1738,494.73,3.1738,0.0,0.01184820000000003,0.01184820000000003
2020-08-04,21.80268841,512.06,6.229,3.1738,494.73,3.1738,0.0,0.0005393999999999988,0.0005393999999999988
2020-08-04,13.43046887,512.06,6.229,3.1738,494.73,3.1738,0.0,0.0,0.0
2020-08-04,31.73107144,512.06,6.229,3.1738,494.73,3.1738,0.0,0.0031899000000000077,0.0031899000000000077
2020-08-05,18.11406819,512.06,6.229,3.2182,495.08,3.1738,0.044399999999999995,0.026135849999999933,-0.018264150000000062
2020-08-05,6.682709252,512.06,6.229,3.2182,495.08,3.2182,0.0,0.0,0.0
2020-08-05,4.377617157,512.06,6.229,3.2182,495.08,3.2182,0.0,0.0,0.0
2020-08-05,14.67007067,512.06,6.229,3.2182,495.08,3.2182,0.0,0.00012199999999999989,0.00012199999999999989
2020-08-05,8.221939331,512.06,6.229,3.2182,495.08,3.2182,0.0,0.0,0.0
2020-08-05,23.44585301,512.06,6.229,3.2182,495.08,3.2182,0.0,0.0032423999999999964,0.0032423999999999964
2020-08-05,27.60321575,512.06,6.229,3.2182,495.08,3.2182,0.0,-0.0008501500000000006,-0.0008501500000000006
2020-08-05,15.20747442,512.06,6.229,3.2182,495.08,3.2182,0.0,0.0031407500000000033,0.0031407500000000033
2020-08-05,29.08628064,512.06,6.229,3.2182,495.08,3.2182,0.0,0.002050650000000005,0.002050650000000005
2020-08-05,10.18686403,512.06,6.229,3.2182,495.08,3.2182,0.0,-0.00035499999999999865,-0.00035499999999999865
2020-08-05,5.025761461,512.06,6.229,3.2182,495.08,3.2182,0.0,6.129999999999969e-05,6.129999999999969e-05
2020-08-06,0.0,512.06,6.229,3.24857,495.32,3.2182,0.030370000000000008,0.0031543478820281034,-0.027215652117971903
2020-08-06,0.0,512.06,6.229,3.24857,495.32,3.24857,0.0,0.0031543478820281034,0.0031543478820281034
2020-08-06,0.0,512.06,6.229,3.24857,495.32,3.24857,0.0,0.0031543478820281034,0.0031543478820281034
2020-08-06,0.0,512.06,6.229,3.24857,495.32,3.24857,0.0,0.0031543478820281034,0.0031543478820281034
2020-08-06,0.0,512.06,6.229,3.24857,495.32,3.24857,0.0,0.0031543478820281034,0.0031543478820281034
2020-08-06,0.0,512.06,6.229,3.24857,495.32,3.24857,0.0,0.0031543478820281034,0.0031543478820281034
2020-08-06,0.000611048,512.06,6.229,3.24857,495.32,3.24857,0.0,0.002813952561898885,0.002813952561898885
2020-08-06,0.0,512.06,6.229,3.24857,495.32,3.24857,0.0,0.0031543478820281034,0.0031543478820281034
2020-08-06,0.0,512.06,6.229,3.24857,495.32,3.24857,0.0,0.0031543478820281034,0.0031543478820281034
2020-08-06,0.0,512.06,6.229,3.24857,495.32,3.24857,0.0,0.0031543478820281034,0.0031543478820281034
2020-08-06,0.0,512.06,6.229,3.24857,495.32,3.24857,0.0,0.0031543478820281034,0.0031543478820281034
2020-08-07,0.0,512.06,6.229,3.2848,495.6,3.24857,0.036230000000000206,0.003231987362968578,-0.03299801263703163
2020-08-07,0.0,512.06,6.229,3.2848,495.6,3.2848,0.0,0.003231987362968578,0.003231987362968578
2020-08-07,0.0,512.06,6.229,3.2848,495.6,3.2848,0.0,0.003231987362968578,0.003231987362968578
2020-08-07,0.0,512.06,6.229,3.2848,495.6,3.2848,0.0,0.003231987362968578,0.003231987362968578
2020-08-07,0.0,512.06,6.229,3.2848,495.6,3.2848,0.0,0.003231987362968578,0.003231987362968578
2020-08-07,0.0,512.06,6.229,3.2848,495.6,3.2848,0.0,0.003231987362968578,0.003231987362968578
2020-08-07,0.0,512.06,6.229,3.2848,495.6,3.2848,0.0,0.003231987362968578,0.003231987362968578
2020-08-07,0.0,512.06,6.229,3.2848,495.6,3.2848,0.0,0.003231987362968578,0.003231987362968578
2020-08-07,0.0,512.06,6.229,3.2848,495.6,3.2848,0.0,0.003231987362968578,0.003231987362968578
2020-08-07,0.0,512.06,6.229,3.2848,495.6,3.2848,0.0,0.003231987362968578,0.003231987362968578
2020-08-07,0.0,512.06,6.229,3.2848,495.6,3.2848,0.0,0.003231987362968578,0.003231987362968578
2020-08-08,0.0,512.06,6.229,3.31829,495.86,3.2848,0.03349000000000002,0.008110445582611843,-0.025379554417388178
2020-08-08,0.0,512.06,6.229,3.31829,495.86,3.31829,0.0,0.008110445582611843,0.008110445582611843
2020-08-08,0.115831236,512.06,6.229,3.31829,495.86,3.31829,0.0,0.00033490000000000017,0.00033490000000000017
2020-08-08,0.652033604,512.06,6.229,3.31829,495.86,3.31829,0.0,-9.500000000000064e-05,-9.500000000000064e-05
2020-08-08,1.4159211,512.06,6.229,3.31829,495.86,3.31829,0.0,0.0,0.0
2020-08-08,0.298986069,512.06,6.229,3.31829,495.86,3.31829,0.0,-0.0004714499999999977,-0.0004714499999999977
2020-08-08,3.055438858,512.06,6.229,3.31829,495.86,3.31829,0.0,0.0008079499999999996,0.0008079499999999996
2020-08-08,1.476918986,512.06,6.229,3.31829,495.86,3.31829,0.0,0.0,0.0
2020-08-08,0.0,512.06,6.229,3.31829,495.86,3.31829,0.0,0.008110445582611843,0.008110445582611843
2020-08-08,0.0,512.06,6.229,3.31829,495.86,3.31829,0.0,0.008110445582611843,0.008110445582611843
2020-08-08,1.632140927,512.06,6.229,3.31829,495.86,3.31829,0.0,-5.5000000000000605e-05,-5.5000000000000605e-05
2020-08-09,15.96253092,512.06,6.229,3.37632,496.31,3.31829,0.058030000000000026,0.032466950000000105,-0.02556304999999992
2020-08-09,2.231871612,512.06,6.229,3.37632,496.31,3.37632,0.0,-0.00022000000000000242,-0.00022000000000000242
2020-08-09,9.244820675,512.06,6.229,3.37632,496.31,3.37632,0.0,0.001210449999999994,0.001210449999999994
2020-08-09,1.853659974,512.06,6.229,3.37632,496.31,3.37632,0.0,-0.0006600000000000073,-0.0006600000000000073
2020-08-09,0.0,512.06,6.229,3.37632,496.31,3.37632,0.0,-0.00021835124999999945,-0.00021835124999999945
2020-08-09,0.0,512.06,6.229,3.37632,496.31,3.37632,0.0,-0.00021835124999999945,-0.00021835124999999945
2020-08-09,7.262722849,512.06,6.229,3.37632,496.31,3.37632,0.0,0.001276149999999998,0.001276149999999998
2020-08-09,0.0,512.06,6.229,3.37632,496.31,3.37632,0.0,-0.00021835124999999945,-0.00021835124999999945
2020-08-09,0.650167422,512.06,6.229,3.37632,496.31,3.37632,0.0,-0.00041980000000000126,-0.00041980000000000126
2020-08-09,0.0,512.06,6.229,3.37632,496.31,3.37632,0.0,-0.00021835124999999945,-0.00021835124999999945
2020-08-09,3.137999356,512.06,6.229,3.37632,496.31,3.37632,0.0,0.00029015000000000014,0.00029015000000000014
2020-08-10,24.02367967,512.06,6.229,3.44448,496.85,3.37632,0.06815999999999978,0.043963199999999814,-0.024196799999999963
2020-08-10,19.05870297,512.06,6.229,3.44448,496.85,3.44448,0.0,0.0014641999999999978,0.0014641999999999978
2020-08-10,15.69397318,512.06,6.229,3.44448,496.85,3.44448,0.0,0.0007680500000000068,0.0007680500000000068
2020-08-10,27.64082115,512.06,6.229,3.44448,496.85,3.44448,0.0,0.0011031999999999954,0.0011031999999999954
2020-08-10,24.30696475,512.06,6.229,3.44448,496.85,3.44448,0.0,0.013091199999999956,0.013091199999999956
2020-08-10,23.58374202,512.06,6.229,3.44448,496.85,3.44448,0.0,0.0013631999999999956,0.0013631999999999956
2020-08-10,35.82642867,512.06,6.229,3.44448,496.85,3.44448,0.0,0.0009094499999999983,0.0009094499999999983
2020-08-10,23.37128097,512.06,6.229,3.44448,496.85,3.44448,0.0,0.0010223999999999967,0.0010223999999999967
2020-08-10,20.69234638,512.06,6.229,3.44448,496.85,3.44448,0.0,0.00031739999999999877,0.00031739999999999877
2020-08-10,32.33223537,512.06,6.229,3.44448,496.85,3.44448,0.0,0.0011372999999999989,0.0011372999999999989
2020-08-10,20.23810254,512.06,6.229,3.44448,496.85,3.44448,0.0,0.0007943999999999929,0.0007943999999999929
2020-08-11,0.000157811,512.06,6.229,3.56873,497.33,3.44448,0.12424999999999997,0.09132374999999998,-0.03292624999999999
2020-08-11,0.03179335,512.06,6.229,3.56873,497.33,3.56873,0.0,0.0018637499999999995,0.0018637499999999995
2020-08-11,0.164912814,512.06,6.229,3.56873,497.33,3.56873,0.0,0.0,0.0
2020-08-11,0.0,512.06,6.229,3.56873,497.33,3.56873,0.0,-3.436764705882402e-06,-3.436764705882402e-06
2020-08-11,0.0,512.06,6.229,3.56873,497.33,3.56873,0.0,-3.436764705882402e-06,-3.436764705882402e-06
2020-08-11,0.182786369,512.06,6.229,3.56873,497.33,3.56873,0.0,0.0,0.0
2020-08-11,0.007957161,512.06,6.229,3.56873,497.33,3.56873,0.0,0.007454999999999998,0.007454999999999998
2020-08-11,0.0,512.06,6.229,3.56873,497.33,3.56873,0.0,-3.436764705882402e-06,-3.436764705882402e-06
2020-08-11,0.0,512.06,6.229,3.56873,497.33,3.56873,0.0,-3.436764705882402e-06,-3.436764705882402e-06
2020-08-11,0.0,512.06,6.229,3.56873,497.33,3.56873,0.0,-3.436764705882402e-06,-3.436764705882402e-06
2020-08-11,0.0,512.06,6.229,3.56873,497.33,3.56873,0.0,-3.436764705882402e-06,-3.436764705882402e-06
2020-08-12,0.0,512.06,6.229,3.56873,497.82,3.56873,0.0,0.0,0.0
2020-08-12,0.042927399,512.06,6.229,3.56873,497.82,3.56873,0.0,-0.00032999999999999696,-0.00032999999999999696
2020-08-12,0.0,512.06,6.229,3.56873,497.82,3.56873,0.0,0.0,0.0
2020-08-12,0.080646948,512.06,6.229,3.56873,497.82,3.56873,0.0,0.0,0.0
2020-08-12,0.091318065,512.06,6.229,3.56873,497.82,3.56873,0.0,-0.0009344000000000063,-0.0009344000000000063
2020-08-12,0.0,512.06,6.229,3.56873,497.82,3.56873,0.0,0.0,0.0
2020-08-12,0.0,512.06,6.229,3.56873,497.82,3.56873,0.0,0.0,0.0
2020-08-12,0.0,512.06,6.229,3.56873,497.82,3.56873,0.0,0.0,0.0
2020-08-12,0.0,512.06,6.229,3.56873,497.82,3.56873,0.0,0.0,0.0
2020-08-12,0.0,512.06,6.229,3.56873,497.82,3.56873,0.0,0.0,0.0
2020-08-12,0.0,512.06,6.229,3.56873,497.82,3.56873,0.0,0.0,0.0
2020-08-13,3.547596295,512.06,6.229,3.64779,498.44,3.56873,0.07906000000000013,0.04850990000000008,-0.030550100000000052
2020-08-13,13.8575162,512.06,6.229,3.64779,498.44,3.64779,0.0,0.0008490999999999981,0.0008490999999999981
2020-08-13,8.639075576,512.06,6.229,3.64779,498.44,3.64779,0.0,0.0,0.0
2020-08-13,1.491026292,512.06,6.229,3.64779,498.44,3.64779,0.0,0.0,0.0
2020-08-13,7.065978667,512.06,6.229,3.64779,498.44,3.64779,0.0,0.0,0.0
2020-08-13,12.58763757,512.06,6.229,3.64779,498.44,3.64779,0.0,0.0021227499999999953,0.0021227499999999953
2020-08-13,5.564230624,512.06,6.229,3.64779,498.44,3.64779,0.0,-0.0001612500000000039,-0.0001612500000000039
2020-08-13,2.933542759,512.06,6.229,3.64779,498.44,3.64779,0.0,0.0025143000000000006,0.0025143000000000006
2020-08-13,1.774908153,512.06,6.229,3.64779,498.44,3.64779,0.0,0.0,0.0
2020-08-13,3.020102561,512.06,6.229,3.64779,498.44,3.64779,0.0,0.003953000000000007,0.003953000000000007
2020-08-13,5.450475884,512.06,6.229,3.64779,498.44,3.64779,0.0,0.0031155500000000047,0.0031155500000000047
2020-08-14,12.13835556,512.06,6.229,3.7327,499.1,3.64779,0.08490999999999982,0.04924779999999998,-0.03566219999999984
2020-08-14,0.628919655,512.06,6.229,3.7327,499.1,3.7327,0.0,0.0,0.0
2020-08-14,0.046687853,512.06,6.229,3.7327,499.1,3.7327,0.0,-0.00021999999999999797,-0.00021999999999999797
2020-08-14,4.053110966,512.06,6.229,3.7327,499.1,3.7327,0.0,-0.00018869999999998388,-0.00018869999999998388
2020-08-14,0.000236717,512.06,6.229,3.7327,499.1,3.7327,0.0,-1.4639166666666906e-05,-1.4639166666666906e-05
2020-08-14,4.005713622,512.06,6.229,3.7327,499.1,3.7327,0.0,0.00039530000000000066,0.00039530000000000066
2020-08-14,1.823078398,512.06,6.229,3.7327,499.1,3.7327,0.0,0.0,0.0
2020-08-14,0.069357336,512.06,6.229,3.7327,499.1,3.7327,0.0,0.0,0.0
2020-08-14,0.336833263,512.06,6.229,3.7327,499.1,3.7327,0.0,0.0,0.0
2020-08-14,1.133973029,512.06,6.229,3.7327,499.1,3.7327,0.0,-0.0011763000000000012,-0.0011763000000000012
2020-08-14,0.136294218,512.06,6.229,3.7327,499.1,3.7327,0.0,0.0004946000000000028,0.0004946000000000028
2020-08-15,0.168404231,512.06,6.229,3.78216,499.49,3.7327,0.04946000000000028,0.03017060000000008,-0.019289400000000203
2020-08-15,0.467637734,512.06,6.229,3.78216,499.49,3.78216,0.0,-0.001230099999999994,-0.001230099999999994
2020-08-15,5.028432452,512.06,6.229,3.78216,499.49,3.78216,0.0,0.0002637000000000089,0.0002637000000000089
2020-08-15,0.507259744,512.06,6.229,3.78216,499.49,3.78216,0.0,0.000579500000000004,0.000579500000000004
2020-08-15,3.258079091,512.06,6.229,3.78216,499.49,3.78216,0.0,0.0,0.0
2020-08-15,3.729634717,512.06,6.229,3.78216,499.49,3.78216,0.0,-0.00015190000000000036,-0.00015190000000000036
2020-08-15,1.488090354,512.06,6.229,3.78216,499.49,3.78216,0.0,0.0,0.0
2020-08-15,3.105142241,512.06,6.229,3.78216,499.49,3.78216,0.0,0.0,0.0
2020-08-15,1.361436911,512.06,6.229,3.78216,499.49,3.78216,0.0,0.0,0.0
