Date,Avg_rainfall,Full_reservoir_level,Live_capacity_FRL,Storage,Level
2021-07-04,0.003405527017050853,0.0,0.0,0.08351738784178389,0.17091899925687493
2021-07-04,0.00012327968214396315,0.0,0.0,0.08351738784178389,0.17091899925687493
2021-07-04,0.001061292497283089,0.0,0.0,0.08351738784178389,0.17091899925687493
2021-07-04,0.0010062470997070818,0.0,0.0,0.08351738784178389,0.17091899925687493
2021-07-04,0.00015911296449981497,0.0,0.0,0.08351738784178389,0.17091899925687493
2021-07-04,0.00023446636357684784,0.0,0.0,0.08351738784178389,0.17091899925687493
2021-07-05,0.15381119887382488,0.0,0.0,0.08693920891956464,0.1772243114824228
2021-07-05,0.00771061527902556,0.0,0.0,0.08693920891956464,0.1772243114824228
2021-07-05,0.03154811075898517,0.0,0.0,0.08693920891956464,0.1772243114824228
2021-07-05,0.04934770983275432,0.0,0.0,0.08693920891956464,0.1772243114824228
2021-07-05,0.09061977167063848,0.0,0.0,0.08693920891956464,0.1772243114824228
2021-07-05,0.048239601746958675,0.0,0.0,0.08693920891956464,0.1772243114824228
2021-07-05,0.039524648376805166,0.0,0.0,0.08693920891956464,0.1772243114824228
2021-07-05,0.005110014328929694,0.0,0.0,0.08693920891956464,0.1772243114824228
2021-07-05,0.01333549617423071,0.0,0.0,0.08693920891956464,0.1772243114824228
2021-07-05,0.15327599880805245,0.0,0.0,0.08693920891956464,0.1772243114824228
2021-07-05,0.02661057667496715,0.0,0.0,0.08693920891956464,0.1772243114824228
2021-07-05,0.06641644654908511,0.0,0.0,0.08693920891956464,0.1772243114824228
2021-07-06,1.1808487501158193e-06,0.0,0.0,0.08984868595699494,0.18262886481860896
2021-07-06,0.0035795504784205175,0.0,0.0,0.08984868595699494,0.18262886481860896
2021-07-06,2.6083107851454714e-05,0.0,0.0,0.08984868595699494,0.18262886481860896
2021-07-06,0.0006025373576830512,0.0,0.0,0.08984868595699494,0.18262886481860896
2021-07-06,0.013765130270159033,0.0,0.0,0.08984868595699494,0.18262886481860896
2021-07-06,0.004871374882816579,0.0,0.0,0.08984868595699494,0.18262886481860896
2021-07-06,0.003817444207645343,0.0,0.0,0.08984868595699494,0.18262886481860896
2021-07-06,0.0004669616533982314,0.0,0.0,0.08984868595699494,0.18262886481860896
2021-07-06,0.031071295014023215,0.0,0.0,0.08984868595699494,0.18262886481860896
2021-07-06,0.0014267160219758924,0.0,0.0,0.08984868595699494,0.18262886481860896
2021-07-06,0.0,0.0,0.0,0.08984868595699494,0.18262886481860896
2021-07-06,0.0,0.0,0.0,0.08984868595699494,0.18262886481860896
2021-07-07,0.0,0.0,0.0,0.09537032121051234,0.19298759204629867
2021-07-07,0.0011179449719965922,0.0,0.0,0.09537032121051234,0.19298759204629867
2021-07-07,0.033275736100025266,0.0,0.0,0.09537032121051234,0.19298759204629867
2021-07-07,0.0,0.0,0.0,0.09537032121051234,0.19298759204629867
2021-07-07,0.0,0.0,0.0,0.09537032121051234,0.19298759204629867
2021-07-07,0.0,0.0,0.0,0.09537032121051234,0.19298759204629867
2021-07-07,0.0,0.0,0.0,0.09537032121051234,0.19298759204629867
2021-07-07,0.0007446843814192477,0.0,0.0,0.09537032121051234,0.19298759204629867
2021-07-07,0.0,0.0,0.0,0.09537032121051234,0.19298759204629867
2021-07-07,0.0,0.0,0.0,0.09537032121051234,0.19298759204629867
2021-07-07,0.0,0.0,0.0,0.09537032121051234,0.19298759204629867
2021-07-07,0.0,0.0,0.0,0.09537032121051234,0.19298759204629867
2021-07-08,0.027815845239888625,0.0,0.0,0.09993628882399785,0.20131961177291835
2021-07-08,8.280203469231969e-06,0.0,0.0,0.09993628882399785,0.20131961177291835
2021-07-08,0.0022967780384330083,0.0,0.0,0.09993628882399785,0.20131961177291835
2021-07-08,0.0016669082821592718,0.0,0.0,0.09993628882399785,0.20131961177291835
2021-07-08,0.017571088699603613,0.0,0.0,0.09993628882399785,0.20131961177291835
2021-07-08,9.197375175768653e-05,0.0,0.0,0.09993628882399785,0.20131961177291835
2021-07-08,0.0024429359385795464,0.0,0.0,0.09993628882399785,0.20131961177291835
2021-07-08,0.010768378600078244,0.0,0.0,0.09993628882399785,0.20131961177291835
2021-07-08,0.09500138842372399,0.0,0.0,0.09993628882399785,0.20131961177291835
2021-07-08,0.0,0.0,0.0,0.09993628882399785,0.20131961177291835
2021-07-08,0.03473557585125693,0.0,0.0,0.09993628882399785,0.20131961177291835
2021-07-08,0.00031023551418775505,0.0,0.0,0.09993628882399785,0.20131961177291835
2021-07-09,0.24807611752820238,0.0,0.0,,
2021-07-09,0.0611876766229057,0.0,0.0,,
2021-07-09,0.08777233389548501,0.0,0.0,,
2021-07-09,0.03402524515578059,0.0,0.0,,
2021-07-09,0.029335547649640456,0.0,0.0,,
2021-07-09,0.005219793567262295,0.0,0.0,,
2021-07-09,0.2511045872521763,0.0,0.0,,
2021-07-09,0.01819836682291024,0.0,0.0,,
2021-07-09,0.006918337328679567,0.0,0.0,,
2021-07-09,0.0072224946666892345,0.0,0.0,,
2021-07-09,0.022649748906471937,0.0,0.0,,
2021-07-09,0.0028617849190232516,0.0,0.0,,
2021-07-10,0.062410983858433966,0.0,0.0,,
2021-07-10,0.0469220588144049,0.0,0.0,,
2021-07-10,0.006333790690562659,0.0,0.0,,
2021-07-10,0.025529483507633375,0.0,0.0,,
2021-07-10,0.010646372845938558,0.0,0.0,,
2021-07-10,0.03431794689670194,0.0,0.0,,
2021-07-10,0.0011426965939356833,0.0,0.0,,
2021-07-10,0.10532909114798875,0.0,0.0,,
2021-07-10,0.12803741132972418,0.0,0.0,,
2021-07-10,0.07689619734938717,0.0,0.0,,
2021-07-10,0.06903236292828989,0.0,0.0,,
2021-07-10,0.07032813862430576,0.0,0.0,,
2021-07-11,0.007920500028898346,0.0,0.0,0.11635784443854527,0.23194541401130486
2021-07-11,0.09923954166053789,0.0,0.0,0.11635784443854527,0.23194541401130486
2021-07-11,0.11419007482650219,0.0,0.0,0.11635784443854527,0.23194541401130486
2021-07-11,0.042219782929368815,0.0,0.0,0.11635784443854527,0.23194541401130486
2021-07-11,0.03840303860700526,0.0,0.0,0.11635784443854527,0.23194541401130486
2021-07-11,0.2601028647278875,0.0,0.0,0.11635784443854527,0.23194541401130486
2021-07-11,0.22252488769146225,0.0,0.0,0.11635784443854527,0.23194541401130486
2021-07-11,0.2669139001405853,0.0,0.0,0.11635784443854527,0.23194541401130486
2021-07-11,0.12028729361135392,0.0,0.0,0.11635784443854527,0.23194541401130486
2021-07-11,0.007046524990953255,0.0,0.0,0.11635784443854527,0.23194541401130486
2021-07-11,0.045231556399005196,0.0,0.0,0.11635784443854527,0.23194541401130486
2021-07-11,0.06514316863727025,0.0,0.0,0.11635784443854527,0.23194541401130486
2021-07-12,0.2505353511101622,0.0,0.0,,
2021-07-12,0.3834741811161727,0.0,0.0,,
2021-07-12,0.5331825553999354,0.0,0.0,,
2021-07-12,0.2226819039802818,0.0,0.0,,
2021-07-12,0.7568262178727657,0.0,0.0,,
2021-07-12,0.24340990615671299,0.0,0.0,,
2021-07-12,0.19310721745699386,0.0,0.0,,
2021-07-12,0.09115274792244735,0.0,0.0,,
2021-07-12,0.346739134136851,0.0,0.0,,
2021-07-12,0.10291822545957736,0.0,0.0,,
2021-07-12,0.023916126384956736,0.0,0.0,,
2021-07-12,0.07260163776062062,0.0,0.0,,
2021-07-13,0.3087167512796607,0.0,0.0,,
2021-07-13,0.07545640427990498,0.0,0.0,,
2021-07-13,0.1739826489349142,0.0,0.0,,
2021-07-13,0.7294308360853399,0.0,0.0,,
2021-07-13,0.253970042873802,0.0,0.0,,
2021-07-13,0.16008757898011183,0.0,0.0,,
2021-07-13,0.2847785435469194,0.0,0.0,,
2021-07-13,0.1534077674533014,0.0,0.0,,
2021-07-13,0.6068947919331693,0.0,0.0,,
2021-07-13,0.3081341387316361,0.0,0.0,,
2021-07-13,0.0662961899667224,0.0,0.0,,
2021-07-13,1.0,0.0,0.0,,
2021-07-14,0.07759923308210652,0.0,0.0,,
2021-07-14,0.039282295682068855,0.0,0.0,,
2021-07-14,0.010664652012162271,0.0,0.0,,
2021-07-14,0.04201285178219867,0.0,0.0,,
2021-07-14,0.1029711035830291,0.0,0.0,,
2021-07-14,0.04616324318448842,0.0,0.0,,
2021-07-14,0.07544410823925378,0.0,0.0,,
2021-07-14,0.03956725113182226,0.0,0.0,,
2021-07-14,0.19269904933253412,0.0,0.0,,
2021-07-14,0.09691122959803075,0.0,0.0,,
2021-07-14,0.19747515752930295,0.0,0.0,,
2021-07-14,0.08183870087712514,0.0,0.0,,
2021-07-15,0.004722056841572664,0.0,0.0,0.2089195646402973,0.2927016010989245
2021-07-15,0.10185375835536471,0.0,0.0,0.2089195646402973,0.2927016010989245
2021-07-15,0.0039250154305912,0.0,0.0,0.2089195646402973,0.2927016010989245
2021-07-15,0.0017679262887681155,0.0,0.0,0.2089195646402973,0.2927016010989245
2021-07-15,0.12598696532081524,0.0,0.0,0.2089195646402973,0.2927016010989245
2021-07-15,0.012990878042435684,0.0,0.0,0.2089195646402973,0.2927016010989245
2021-07-15,0.04936347288820581,0.0,0.0,0.2089195646402973,0.2927016010989245
2021-07-15,0.010035500179498488,0.0,0.0,0.2089195646402973,0.2927016010989245
2021-07-15,0.007733610251009565,0.0,0.0,0.2089195646402973,0.2927016010989245
2021-07-15,0.10300664510537619,0.0,0.0,0.2089195646402973,0.2927016010989245
2021-07-15,0.0977784923325055,0.0,0.0,0.2089195646402973,0.2927016010989245
2021-07-15,0.014896745407291715,0.0,0.0,0.2089195646402973,0.2927016010989245
2021-07-16,0.0032378283266338483,0.0,0.0,0.16304220865410138,0.30242979710405926
2021-07-16,0.02195082511662959,0.0,0.0,0.16304220865410138,0.30242979710405926
2021-07-16,0.01600803157996119,0.0,0.0,0.16304220865410138,0.30242979710405926
2021-07-16,0.0,0.0,0.0,0.16304220865410138,0.30242979710405926
2021-07-16,0.07294148835024979,0.0,0.0,0.16304220865410138,0.30242979710405926
2021-07-16,0.04098159707177942,0.0,0.0,0.16304220865410138,0.30242979710405926
2021-07-16,0.004703050996347288,0.0,0.0,0.16304220865410138,0.30242979710405926
2021-07-16,0.07106369868439004,0.0,0.0,0.16304220865410138,0.30242979710405926
2021-07-16,0.02052527328409612,0.0,0.0,0.16304220865410138,0.30242979710405926
2021-07-16,0.0773652712549184,0.0,0.0,0.16304220865410138,0.30242979710405926
2021-07-16,0.030962369463403108,0.0,0.0,0.16304220865410138,0.30242979710405926
2021-07-16,0.08439262065155603,0.0,0.0,0.16304220865410138,0.30242979710405926
2021-07-17,0.007140325167399758,0.0,0.0,0.16942659941598084,0.3116625757200442
2021-07-17,3.6735393122714964e-05,0.0,0.0,0.16942659941598084,0.3116625757200442
2021-07-17,0.0007200979272607831,0.0,0.0,0.16942659941598084,0.3116625757200442
2021-07-17,0.0017500147194238656,0.0,0.0,0.16942659941598084,0.3116625757200442
2021-07-17,0.0005955801438792585,0.0,0.0,0.16942659941598084,0.3116625757200442
2021-07-17,0.0014317878463967998,0.0,0.0,0.16942659941598084,0.3116625757200442
2021-07-17,0.0029204040620308507,0.0,0.0,0.16942659941598084,0.3116625757200442
2021-07-17,0.011472230749936727,0.0,0.0,0.16942659941598084,0.3116625757200442
2021-07-17,0.026322943583943076,0.0,0.0,0.16942659941598084,0.3116625757200442
2021-07-17,0.0,0.0,0.0,0.16942659941598084,0.3116625757200442
2021-07-17,0.0008831239872899404,0.0,0.0,0.16942659941598084,0.3116625757200442
2021-07-17,0.003545540844202199,0.0,0.0,0.16942659941598084,0.3116625757200442
2021-07-18,0.001791426287664899,0.0,0.0,0.17651712237855052,0.3220213029477339
2021-07-18,0.0017458487818795658,0.0,0.0,0.17651712237855052,0.3220213029477339
2021-07-18,0.022910737656078647,0.0,0.0,0.17651712237855052,0.3220213029477339
2021-07-18,0.04696753987205385,0.0,0.0,0.17651712237855052,0.3220213029477339
2021-07-18,0.0,0.0,0.0,0.17651712237855052,0.3220213029477339
2021-07-18,0.0329589745704479,0.0,0.0,0.17651712237855052,0.3220213029477339
2021-07-18,0.06957990569928539,0.0,0.0,0.17651712237855052,0.3220213029477339
2021-07-18,0.00022911493118661937,0.0,0.0,0.17651712237855052,0.3220213029477339
2021-07-18,0.16624657964051642,0.0,0.0,0.17651712237855052,0.3220213029477339
2021-07-18,0.012228105188334806,0.0,0.0,0.17651712237855052,0.3220213029477339
2021-07-18,0.010446069141576378,0.0,0.0,0.17651712237855052,0.3220213029477339
2021-07-18,0.05023628440308079,0.0,0.0,0.17651712237855052,0.3220213029477339
2021-07-19,0.14575399189960783,0.0,0.0,0.1873931510485797,0.337784583511608
2021-07-19,0.3723993234351575,0.0,0.0,0.1873931510485797,0.337784583511608
2021-07-19,0.10505791898932584,0.0,0.0,0.1873931510485797,0.337784583511608
2021-07-19,0.38352291070180156,0.0,0.0,0.1873931510485797,0.337784583511608
2021-07-19,0.6461034217114789,0.0,0.0,0.1873931510485797,0.337784583511608
2021-07-19,0.39063541016999936,0.0,0.0,0.1873931510485797,0.337784583511608
2021-07-19,0.07695024531719077,0.0,0.0,0.1873931510485797,0.337784583511608
2021-07-19,0.8244131263712738,0.0,0.0,0.1873931510485797,0.337784583511608
2021-07-19,0.2468068613491134,0.0,0.0,0.1873931510485797,0.337784583511608
2021-07-19,0.146052882739931,0.0,0.0,0.1873931510485797,0.337784583511608
2021-07-19,0.5652310250041104,0.0,0.0,0.1873931510485797,0.337784583511608
2021-07-19,0.23636596048009428,0.0,0.0,0.1873931510485797,0.337784583511608
2021-07-20,0.23782086030234614,0.0,0.0,0.18739580568091316,0.3677348165829706
2021-07-20,0.22403184979384735,0.0,0.0,0.18739580568091316,0.3677348165829706
2021-07-20,0.1010388155649822,0.0,0.0,0.18739580568091316,0.3677348165829706
2021-07-20,0.0886518027103494,0.0,0.0,0.18739580568091316,0.3677348165829706
2021-07-20,0.18912890120078363,0.0,0.0,0.18739580568091316,0.3677348165829706
2021-07-20,0.13660490132084913,0.0,0.0,0.18739580568091316,0.3677348165829706
2021-07-20,0.27355524551103105,0.0,0.0,0.18739580568091316,0.3677348165829706
2021-07-20,0.14150351975261535,0.0,0.0,0.18739580568091316,0.3677348165829706
2021-07-20,0.16312046314296985,0.0,0.0,0.18739580568091316,0.3677348165829706
2021-07-20,0.14996672201481012,0.0,0.0,0.18739580568091316,0.3677348165829706
2021-07-20,0.0875119236125725,0.0,0.0,0.18739580568091316,0.3677348165829706
2021-07-20,0.08620081642972614,0.0,0.0,0.18739580568091316,0.3677348165829706
2021-07-21,0.11634048010599524,0.0,0.0,0.22696840987523223,0.39183011687346614
2021-07-21,0.030882890470071908,0.0,0.0,0.22696840987523223,0.39183011687346614
2021-07-21,0.10068330677173315,0.0,0.0,0.22696840987523223,0.39183011687346614
2021-07-21,0.03294582581387715,0.0,0.0,0.22696840987523223,0.39183011687346614
2021-07-21,0.08886127388365349,0.0,0.0,0.22696840987523223,0.39183011687346614
2021-07-21,0.05399235271324665,0.0,0.0,0.22696840987523223,0.39183011687346614
2021-07-21,0.1336582006619387,0.0,0.0,0.22696840987523223,0.39183011687346614
2021-07-21,0.1548111768724325,0.0,0.0,0.22696840987523223,0.39183011687346614
2021-07-21,0.025205178180773093,0.0,0.0,0.22696840987523223,0.39183011687346614
2021-07-21,0.04113736533781811,0.0,0.0,0.22696840987523223,0.39183011687346614
2021-07-21,0.03848251783171573,0.0,0.0,0.22696840987523223,0.39183011687346614
2021-07-21,0.07635435615240894,0.0,0.0,0.22696840987523223,0.39183011687346614
2021-07-22,0.002064191640708874,0.0,0.0,0.24488717812582952,0.4118720021618216
2021-07-22,0.021633625438004667,0.0,0.0,0.24488717812582952,0.4118720021618216
2021-07-22,0.02490277069942304,0.0,0.0,0.24488717812582952,0.4118720021618216
2021-07-22,0.0013110790656370355,0.0,0.0,0.24488717812582952,0.4118720021618216
2021-07-22,0.27821444970004877,0.0,0.0,0.24488717812582952,0.4118720021618216
2021-07-22,0.054065674232095136,0.0,0.0,0.24488717812582952,0.4118720021618216
2021-07-22,0.010616697047320593,0.0,0.0,0.24488717812582952,0.4118720021618216
2021-07-22,0.04978437391589555,0.0,0.0,0.24488717812582952,0.4118720021618216
2021-07-22,0.02521883386156666,0.0,0.0,0.24488717812582952,0.4118720021618216
2021-07-22,0.1624422360718081,0.0,0.0,0.24488717812582952,0.4118720021618216
2021-07-22,0.08354994762905991,0.0,0.0,0.24488717812582952,0.4118720021618216
2021-07-22,0.03034324582132364,0.0,0.0,0.24488717812582952,0.4118720021618216
2021-07-23,0.06784386515885271,0.0,0.0,0.25984603132466155,0.428536041615061
2021-07-23,0.1491072361228226,0.0,0.0,0.25984603132466155,0.428536041615061
2021-07-23,0.04919683377603407,0.0,0.0,0.25984603132466155,0.428536041615061
2021-07-23,0.12816449250854628,0.0,0.0,0.25984603132466155,0.428536041615061
2021-07-23,0.13212249033267778,0.0,0.0,0.25984603132466155,0.428536041615061
2021-07-23,0.09188882411564953,0.0,0.0,0.25984603132466155,0.428536041615061
2021-07-23,0.11109348991349999,0.0,0.0,0.25984603132466155,0.428536041615061
2021-07-23,0.08245190818820078,0.0,0.0,0.25984603132466155,0.428536041615061
2021-07-23,0.11529941072178532,0.0,0.0,0.25984603132466155,0.428536041615061
2021-07-23,0.045202223624787846,0.0,0.0,0.25984603132466155,0.428536041615061
2021-07-23,0.12302389050602638,0.0,0.0,0.25984603132466155,0.428536041615061
2021-07-23,0.11891170366269466,0.0,0.0,0.25984603132466155,0.428536041615061
2021-07-24,0.03616868417916785,0.0,0.0,0.2727156888770904,0.442948183844889
2021-07-24,0.02111938066187859,0.0,0.0,0.2727156888770904,0.442948183844889
2021-07-24,0.007752875157724772,0.0,0.0,0.2727156888770904,0.442948183844889
2021-07-24,0.011665314217792119,0.0,0.0,0.2727156888770904,0.442948183844889
2021-07-24,0.05906007495548226,0.0,0.0,0.2727156888770904,0.442948183844889
2021-07-24,0.023262794909173233,0.0,0.0,0.2727156888770904,0.442948183844889
2021-07-24,0.025356424157420714,0.0,0.0,0.2727156888770904,0.442948183844889
2021-07-24,0.004191784756354367,0.0,0.0,0.2727156888770904,0.442948183844889
2021-07-24,0.13842751695151195,0.0,0.0,0.2727156888770904,0.442948183844889
2021-07-24,0.054985958424854015,0.0,0.0,0.2727156888770904,0.442948183844889
2021-07-24,0.03321519871177794,0.0,0.0,0.2727156888770904,0.442948183844889
2021-07-24,0.005517466852827396,0.0,0.0,0.2727156888770904,0.442948183844889
2021-07-25,0.010700433317478115,0.0,0.0,0.28447571011414907,0.4560091877406709
2021-07-25,0.0071484993806513655,0.0,0.0,0.28447571011414907,0.4560091877406709
2021-07-25,0.005442999395733591,0.0,0.0,0.28447571011414907,0.4560091877406709
2021-07-25,0.011965662071911137,0.0,0.0,0.28447571011414907,0.4560091877406709
2021-07-25,0.21318877102465714,0.0,0.0,0.28447571011414907,0.4560091877406709
2021-07-25,0.09201243160669308,0.0,0.0,0.28447571011414907,0.4560091877406709
2021-07-25,0.013947094297989878,0.0,0.0,0.28447571011414907,0.4560091877406709
2021-07-25,0.008601485538973103,0.0,0.0,0.28447571011414907,0.4560091877406709
2021-07-25,0.006677706521476283,0.0,0.0,0.28447571011414907,0.4560091877406709
2021-07-25,0.07738666250939197,0.0,0.0,0.28447571011414907,0.4560091877406709
2021-07-25,0.023331408239267108,0.0,0.0,0.28447571011414907,0.4560091877406709
2021-07-25,0.003595310979444828,0.0,0.0,0.28447571011414907,0.4560091877406709
2021-07-26,0.05889759422863533,0.0,0.0,0.29654366870188476,0.46952057108113543
2021-07-26,0.05025946287733905,0.0,0.0,0.29654366870188476,0.46952057108113543
2021-07-26,0.07034601081289765,0.0,0.0,0.29654366870188476,0.46952057108113543
2021-07-26,0.1111349115236015,0.0,0.0,0.29654366870188476,0.46952057108113543
2021-07-26,0.03596702577692458,0.0,0.0,0.29654366870188476,0.46952057108113543
2021-07-26,0.028016929386540466,0.0,0.0,0.29654366870188476,0.46952057108113543
2021-07-26,0.10318038548808743,0.0,0.0,0.29654366870188476,0.46952057108113543
2021-07-26,8.098140374051363e-05,0.0,0.0,0.29654366870188476,0.46952057108113543
2021-07-26,0.032420201999436786,0.0,0.0,0.29654366870188476,0.46952057108113543
2021-07-26,0.13083621046981364,0.0,0.0,0.29654366870188476,0.46952057108113543
2021-07-26,0.18997119838929816,0.0,0.0,0.29654366870188476,0.46952057108113543
2021-07-26,0.0046791005853014525,0.0,0.0,0.29654366870188476,0.46952057108113543
2021-07-27,0.17216717709304616,0.0,0.0,0.31704539421290145,0.4922647330375849
2021-07-27,0.019451593425390146,0.0,0.0,0.31704539421290145,0.4922647330375849
2021-07-27,0.0468486095834526,0.0,0.0,0.31704539421290145,0.4922647330375849
2021-07-27,0.08858089613399958,0.0,0.0,0.31704539421290145,0.4922647330375849
2021-07-27,0.1181648807814776,0.0,0.0,0.31704539421290145,0.4922647330375849
2021-07-27,0.1123484488896216,0.0,0.0,0.31704539421290145,0.4922647330375849
2021-07-27,0.03591809185563171,0.0,0.0,0.31704539421290145,0.4922647330375849
2021-07-27,0.06439182352219316,0.0,0.0,0.31704539421290145,0.4922647330375849
2021-07-27,0.10204332535804146,0.0,0.0,0.31704539421290145,0.4922647330375849
2021-07-27,0.18644214173570173,0.0,0.0,0.31704539421290145,0.4922647330375849
2021-07-27,0.19936393772916639,0.0,0.0,0.31704539421290145,0.4922647330375849
2021-07-27,0.18819422861385807,0.0,0.0,0.31704539421290145,0.4922647330375849
2021-07-28,0.09300718868007594,0.0,0.0,0.3362543137775418,0.5136577566599865
2021-07-28,0.3003587656879035,0.0,0.0,0.3362543137775418,0.5136577566599865
2021-07-28,0.280670867581353,0.0,0.0,0.3362543137775418,0.5136577566599865
2021-07-28,0.29297942964587037,0.0,0.0,0.3362543137775418,0.5136577566599865
2021-07-28,0.19998636546727203,0.0,0.0,0.3362543137775418,0.5136577566599865
2021-07-28,0.48641192998864485,0.0,0.0,0.3362543137775418,0.5136577566599865
2021-07-28,0.2870807576933016,0.0,0.0,0.3362543137775418,0.5136577566599865
2021-07-28,0.447502828824488,0.0,0.0,0.3362543137775418,0.5136577566599865
2021-07-28,0.2513053904951349,0.0,0.0,0.3362543137775418,0.5136577566599865
2021-07-28,0.041672135408348576,0.0,0.0,0.3362543137775418,0.5136577566599865
2021-07-28,0.3935021518901791,0.0,0.0,0.3362543137775418,0.5136577566599865
2021-07-28,0.509283656229218,0.0,0.0,0.3362543137775418,0.5136577566599865
2021-07-29,0.11303433896466801,0.0,0.0,0.3698035572073267,0.5447339383430538
2021-07-29,0.09868403991454619,0.0,0.0,0.3698035572073267,0.5447339383430538
2021-07-29,0.06314464283236544,0.0,0.0,0.3698035572073267,0.5447339383430538
2021-07-29,0.3412253735449927,0.0,0.0,0.3698035572073267,0.5447339383430538
2021-07-29,0.11203328468223156,0.0,0.0,0.3698035572073267,0.5447339383430538
2021-07-29,0.10908578946689577,0.0,0.0,0.3698035572073267,0.5447339383430538
2021-07-29,0.23967021847179001,0.0,0.0,0.3698035572073267,0.5447339383430538
2021-07-29,0.06167394021295808,0.0,0.0,0.3698035572073267,0.5447339383430538
2021-07-29,0.3144523880280914,0.0,0.0,0.3698035572073267,0.5447339383430538
2021-07-29,0.07691627476755934,0.0,0.0,0.3698035572073267,0.5447339383430538
2021-07-29,0.11879827571204583,0.0,0.0,0.3698035572073267,0.5447339383430538
2021-07-29,0.047514256711594524,0.0,0.0,0.3698035572073267,0.5447339383430538
2021-07-30,0.27522701795934085,0.0,0.0,,
2021-07-30,0.23649590789280533,0.0,0.0,,
2021-07-30,0.07098905810932377,0.0,0.0,,
2021-07-30,0.12265154914828215,0.0,0.0,,
2021-07-30,0.3095973239680185,0.0,0.0,,
2021-07-30,0.09543241071199704,0.0,0.0,,
2021-07-30,0.1011280840025081,0.0,0.0,,
2021-07-30,0.129114259909071,0.0,0.0,,
2021-07-30,0.049937581294645005,0.0,0.0,,
2021-07-30,0.15826094493932955,0.0,0.0,,
2021-07-30,0.32480818121423316,0.0,0.0,,
2021-07-30,0.1804992169236887,0.0,0.0,,
2021-07-31,0.07688775112666157,0.0,0.0,,
2021-07-31,0.08004913037155127,0.0,0.0,,
2021-07-31,0.06502269404935601,0.0,0.0,,
2021-07-31,0.04674090706665176,0.0,0.0,,
2021-07-31,0.11516494530482733,0.0,0.0,,
2021-07-31,0.07925297295896715,0.0,0.0,,
2021-07-31,0.12048290803527574,0.0,0.0,,
2021-07-31,0.06522689743850484,0.0,0.0,,
2021-07-31,0.08130415589235197,0.0,0.0,,
2021-07-31,0.1496457251986926,0.0,0.0,,
2021-07-31,0.055623843677452885,0.0,0.0,,
2021-07-31,0.10180420783607336,0.0,0.0,,
2021-08-01,0.04590616032063288,0.0,0.0,,
2021-08-01,0.01717685189343842,0.0,0.0,,
2021-08-01,0.020473696197044335,0.0,0.0,,
2021-08-01,0.024451156525790673,0.0,0.0,,
2021-08-01,0.060175040817525095,0.0,0.0,,
2021-08-01,0.013540317123915796,0.0,0.0,,
2021-08-01,0.0495884976631878,0.0,0.0,,
2021-08-01,0.008778044037939567,0.0,0.0,,
2021-08-01,0.026371870119609536,0.0,0.0,,
2021-08-01,0.03918804753683843,0.0,0.0,,
2021-08-01,0.12463378056762689,0.0,0.0,,
2021-08-01,0.04967174207654079,0.0,0.0,,
2021-08-02,0.03004234056527948,0.0,0.0,,
2021-08-02,0.0011238800262112364,0.0,0.0,,
2021-08-02,0.027272266227228188,0.0,0.0,,
2021-08-02,0.006574131200074183,0.0,0.0,,
2021-08-02,0.004465198119446999,0.0,0.0,,
2021-08-02,0.061232717088141965,0.0,0.0,,
2021-08-02,0.01399329994297186,0.0,0.0,,
2021-08-02,0.015450138538432585,0.0,0.0,,
2021-08-02,0.3670978858124256,0.0,0.0,,
2021-08-02,0.0015386117605649663,0.0,0.0,,
2021-08-02,0.06196289082384156,0.0,0.0,,
2021-08-02,0.028584826518188253,0.0,0.0,,
2021-08-03,0.025288403195287794,0.0,0.0,,
2021-08-03,0.04632785444243096,0.0,0.0,,
2021-08-03,0.03999242479066691,0.0,0.0,,
2021-08-03,0.03872020944651753,0.0,0.0,,
2021-08-03,0.08621810232174922,0.0,0.0,,
2021-08-03,0.022237875363263607,0.0,0.0,,
2021-08-03,0.06839371839072213,0.0,0.0,,
2021-08-03,0.046429457801581184,0.0,0.0,,
2021-08-03,0.06340447920212786,0.0,0.0,,
2021-08-03,0.035500022484512284,0.0,0.0,,
2021-08-03,0.027662696020633374,0.0,0.0,,
2021-08-03,0.08642786262659352,0.0,0.0,,
2021-08-04,0.01862409020188815,0.0,0.0,,
2021-08-04,0.005976080869580914,0.0,0.0,,
2021-08-04,0.055163022709657276,0.0,0.0,,
2021-08-04,0.017389956452495643,0.0,0.0,,
2021-08-04,0.02153948621688106,0.0,0.0,,
2021-08-04,0.08282689018504226,0.0,0.0,,
2021-08-04,0.016914318751967,0.0,0.0,,
2021-08-04,0.041183656482069245,0.0,0.0,,
2021-08-04,0.10099126703171726,0.0,0.0,,
2021-08-04,0.008853836548601932,0.0,0.0,,
2021-08-04,0.020116203493117716,0.0,0.0,,
2021-08-04,0.008630671516924145,0.0,0.0,,
2021-08-05,0.019426772204565578,0.0,0.0,0.5048473586408282,0.6645348706285041
2021-08-05,0.040855636120337775,0.0,0.0,0.5048473586408282,0.6645348706285041
2021-08-05,0.011298633526209615,0.0,0.0,0.5048473586408282,0.6645348706285041
2021-08-05,0.015757289683607466,0.0,0.0,0.5048473586408282,0.6645348706285041
2021-08-05,0.2949048419974246,0.0,0.0,0.5048473586408282,0.6645348706285041
2021-08-05,0.055220791052565714,0.0,0.0,0.5048473586408282,0.6645348706285041
